"{""BetItems"":[{""BetNo"":""404119"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""402702"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""401901"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""404402"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""404801"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""404602"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""404106"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""404112"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""401903"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""401401"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""401110"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""403601"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""402104"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""403112"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""401902"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""401801"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""401109"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""401601"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""401202"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""401602"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""403601"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""403102"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""403903"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""402113"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""401602"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""402302"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""402202"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""401202"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""401112"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""402202"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""402104"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""402903"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""402112"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""402119"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""404111"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""404201"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""403402"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403107"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""402802"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""402301"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""402106"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""402301"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""403801"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403106"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403701"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403106"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403402"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403114"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""402202"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""402401"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""402107"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""403804"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""404102"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""404103"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""404601"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""403109"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""404103"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""403113"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""403102"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""403903"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403108"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""404118"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""404601"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""404111"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""404302"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""404114"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""404107"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""404202"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""404113"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""404110"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""401105"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""404701"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""403112"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403115"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403902"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403601"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403903"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403120"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""401106"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""401109"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""402118"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""402109"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""401202"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""401111"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""401702"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""401602"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""401108"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""401120"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""401901"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""404902"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""403202"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403602"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403804"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403701"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403902"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403601"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""401104"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""401302"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""404302"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""403111"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""404119"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""401103"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""403111"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403118"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""404105"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""404115"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""403120"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403201"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""404803"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""403401"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""401109"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""402104"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""402120"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""401103"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""403804"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403901"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""402119"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""402301"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""402120"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""402116"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""402102"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""403112"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403103"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""402102"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""402120"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""402702"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""402118"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""402201"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""402402"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""402110"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""402110"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""402202"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""403804"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403108"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403702"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403111"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403302"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403401"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403117"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""401118"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""401901"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""401302"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""401107"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""401106"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""401120"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""401108"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""401119"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""401115"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""401903"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""403105"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""404102"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""403602"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""403117"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""404601"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""404302"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""404701"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""402202"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""404701"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""404901"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""404702"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""404902"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""404701"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""404401"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""404117"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""404302"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""403113"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""404702"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""404107"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""403116"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403114"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403801"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403701"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403101"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403114"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403302"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""404116"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""401108"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""404402"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""404106"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""401106"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""401113"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""401115"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""401801"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""403302"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""404602"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""404106"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""404104"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""404803"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""401701"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""401112"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""402803"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""403107"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403104"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403201"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403106"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""402901"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""402101"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""401402"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""402601"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""402118"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""403120"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""403110"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403110"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""404803"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""401117"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""404112"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""404902"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""404118"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""404903"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""404106"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""404803"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""404110"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""404702"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""403302"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""403119"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403201"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""403105"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
"{""BetItems"":[{""BetNo"":""402117"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""402115"",""Odds"":""2"",""BetMoney"":""2""},{""BetNo"":""402113"",""Odds"":""2"",""BetMoney"":""2""}],""LotteryId"":4,""UseLastOdds"":1}"
